steps	avg_reward	std_reward
677	-1449.8321840730237	199.11983399937313
678	-1366.6954954629227	223.53290116660472
679	-1479.7919769566422	192.28360227742021
680	-1418.849255142461	200.944318304061
681	-1462.5240475884004	189.6492863253635
682	-1320.6230100724042	239.14271332513331
683	-1434.3221729611375	243.12974471286418
684	-1394.959915179862	210.33641863715698
685	-1412.107640201888	219.0086813851587
686	-1438.9732806408038	203.2427392015463
687	-1399.4342596598494	211.32687482868786
688	-1459.334779525823	185.07937364134906
689	-1459.7921544656224	191.08272300064178
690	-1432.3327452247906	233.18383126403603
691	-1461.9367107421226	171.66209462534965
692	-1398.002244561477	265.40662987932325
693	-1469.4996329409646	214.63993808505032
694	-1418.1037912457402	231.360201699557
695	-1447.1463827483396	180.63720967451647
696	-1515.8191662234685	177.81168704048042
697	-1473.826033394666	208.13724336380315
698	-1408.1795828602515	263.25972427519264
699	-1473.322945827441	198.2360459441384
700	-1484.2099634742835	166.7213595641659
701	-1469.0533591383805	198.014031599459
702	-1376.6587059448188	235.4556118053323
703	-1472.2810067667085	217.28699821207272
704	-1374.438807381204	246.78680114830814
705	-1490.1481286502967	142.58715599058172
